%NODE	X	Y	Z	R	G	B
1.70774	7.526	2.79157	0	0	0
1.87316	7.61	2.80182	0	0	0
2.33682	7.233	2.66302	0	0	0
1.62783	7.539	2.73425	0	0	0
2.38302	7.376	2.65487	0	0	0
-3.78219	6.134	2.19098	0	0	0
2.00219	4.482	1.60091	0	0	0
2.37822	4.403	1.57269	0	0	0
1.53368	4.629	1.64069	0	0	0
1.54072	4.612	1.63467	0	0	0
1.55339	4.612	1.63467	0	0	0
1.56369	4.605	1.63219	0	0	0
1.57702	4.607	1.6329	0	0	0
1.59037	4.609	1.63361	0	0	0
1.95391	4.401	1.55988	0	0	0
2.00174	4.481	1.58824	0	0	0
2.32166	4.457	1.57973	0	0	0
2.33181	4.453	1.57831	0	0	0
5.79528	10.675	3.78363	0	0	0
1.51749	4.697	1.65189	0	0	0
1.53799	4.642	1.63255	0	0	0
1.52769	4.573	1.60828	0	0	0
1.54329	4.582	1.61145	0	0	0
1.55859	4.59	1.61426	0	0	0
1.55785	4.551	1.60054	0	0	0
1.56829	4.545	1.59843	0	0	0
1.94148	4.484	1.57698	0	0	0
2.06653	4.488	1.57839	0	0	0
2.02976	4.382	1.54111	0	0	0
2.12836	4.541	1.59703	0	0	0
2.14319	4.546	1.59879	0	0	0
2.15794	4.473	1.57311	0	0	0
2.20511	4.494	1.5805	0	0	0
2.20599	4.446	1.56362	0	0	0
2.29258	4.545	1.59843	0	0	0
2.36166	4.51	1.58612	0	0	0
1.44771	4.68	1.63305	0	0	0
1.47834	4.655	1.62433	0	0	0
1.48505	4.636	1.6177	0	0	0
1.49003	4.612	1.60933	0	0	0
1.5456	4.704	1.64143	0	0	0
1.51413	4.57	1.59467	0	0	0
1.52936	4.578	1.59746	0	0	0
1.53183	4.548	1.58699	0	0	0
1.54874	4.561	1.59153	0	0	0
1.55614	4.546	1.5863	0	0	0
1.56691	4.541	1.58455	0	0	0
1.58182	4.548	1.58699	0	0	0
1.5866	4.526	1.57932	0	0	0
1.64461	4.655	1.62433	0	0	0
1.93935	4.566	1.59327	0	0	0
1.97908	4.542	1.5849	0	0	0
2.04641	4.471	1.56012	0	0	0
2.04736	4.42	1.54233	0	0	0
2.1443	4.575	1.59641	0	0	0
2.16677	4.596	1.60374	0	0	0
2.16707	4.57	1.59467	0	0	0
2.14325	4.468	1.55908	0	0	0
2.17096	4.5	1.57024	0	0	0
2.19303	4.52	1.57722	0	0	0
2.25313	4.516	1.57583	0	0	0
2.25273	4.466	1.55838	0	0	0
2.29717	4.457	1.55524	0	0	0
1.12311	4.667	1.61569	0	0	0
1.13423	4.66	1.61327	0	0	0
1.17054	4.703	1.62816	0	0	0
1.42169	4.679	1.61985	0	0	0
1.43025	4.665	1.615	0	0	0
1.43905	4.652	1.6105	0	0	0
1.4562	4.666	1.61535	0	0	0
1.47311	4.679	1.61985	0	0	0
1.47453	4.643	1.60739	0	0	0
1.48505	4.636	1.60496	0	0	0
1.50683	4.664	1.61466	0	0	0
1.50238	4.611	1.59631	0	0	0
1.49928	4.563	1.57969	0	0	0
1.50684	4.548	1.5745	0	0	0
1.51733	4.542	1.57242	0	0	0
1.55137	4.606	1.59458	0	0	0
1.55648	4.547	1.57415	0	0	0
1.55587	4.509	1.561	0	0	0
1.58564	4.559	1.57831	0	0	0
1.61149	4.597	1.59146	0	0	0
1.63889	4.603	1.59354	0	0	0
1.9442	4.548	1.5745	0	0	0
1.94723	4.526	1.56688	0	0	0
1.91897	4.432	1.53434	0	0	0
1.98286	4.494	1.5558	0	0	0
2.05336	4.625	1.60115	0	0	0
2.09127	4.569	1.58177	0	0	0
2.05962	4.473	1.54853	0	0	0
2.12101	4.552	1.57588	0	0	0
2.11196	4.506	1.55996	0	0	0
2.14037	4.54	1.57173	0	0	0
2.11538	4.461	1.54438	0	0	0
2.19983	4.534	1.56965	0	0	0
2.26553	4.566	1.58073	0	0	0
2.24096	4.467	1.54646	0	0	0
2.23356	4.428	1.53295	0	0	0
2.40761	4.55	1.57519	0	0	0
1.07034	4.717	1.62004	0	0	0
1.10347	4.748	1.63069	0	0	0
1.12216	4.772	1.63893	0	0	0
1.12076	4.711	1.61798	0	0	0
1.12552	4.677	1.60631	0	0	0
1.13545	4.665	1.60218	0	0	0
1.14827	4.665	1.60218	0	0	0
1.16656	4.687	1.60974	0	0	0
1.18975	4.728	1.62382	0	0	0
1.20071	4.72	1.62107	0	0	0
1.25099	4.714	1.61901	0	0	0
1.28861	4.806	1.65061	0	0	0
1.30114	4.708	1.61695	0	0	0
1.29705	4.647	1.596	0	0	0
1.31856	4.678	1.60665	0	0	0
1.33113	4.677	1.60631	0	0	0
1.32702	4.618	1.58604	0	0	0
1.33971	4.618	1.58604	0	0	0
1.37056	4.68	1.60734	0	0	0
1.38105	4.672	1.60459	0	0	0
1.38941	4.657	1.59944	0	0	0
1.40492	4.666	1.60253	0	0	0
1.42199	4.68	1.60734	0	0	0
1.43577	4.683	1.60837	0	0	0
1.44585	4.674	1.60528	0	0	0
1.46057	4.68	1.60734	0	0	0
1.46839	4.664	1.60184	0	0	0
1.48374	4.672	1.60459	0	0	0
1.49145	4.656	1.59909	0	0	0
1.4952	4.628	1.58948	0	0	0
1.50238	4.611	1.58364	0	0	0
1.50848	4.591	1.57677	0	0	0
1.50022	4.528	1.55513	0	0	0
1.51733	4.542	1.55994	0	0	0
1.57931	4.651	1.59738	0	0	0
1.57052	4.588	1.57574	0	0	0
1.57519	4.565	1.56784	0	0	0
1.6006	4.602	1.58055	0	0	0
1.62446	4.634	1.59154	0	0	0
1.63154	4.618	1.58604	0	0	0
1.64708	4.626	1.58879	0	0	0
1.88541	4.439	1.52457	0	0	0
2.0103	4.528	1.55513	0	0	0
2.07473	4.616	1.58536	0	0	0
2.03549	4.474	1.53659	0	0	0
2.08395	4.553	1.56372	0	0	0
2.10567	4.573	1.57059	0	0	0
2.09785	4.529	1.55548	0	0	0
2.10936	4.527	1.55479	0	0	0
2.12292	4.503	1.54655	0	0	0
2.16244	4.508	1.54826	0	0	0
2.22437	4.508	1.54826	0	0	0
2.24817	4.531	1.55616	0	0	0
2.20684	4.399	1.51083	0	0	0
2.22952	4.42	1.51804	0	0	0
1.08675	4.732	1.61219	0	0	0
1.09975	4.732	1.61219	0	0	0
1.11698	4.75	1.61833	0	0	0
1.12052	4.71	1.6047	0	0	0
1.12889	4.691	1.59823	0	0	0
1.13545	4.665	1.58937	0	0	0
1.13817	4.624	1.5754	0	0	0
1.15187	4.628	1.57676	0	0	0
1.17667	4.676	1.59311	0	0	0
1.20173	4.724	1.60947	0	0	0
1.21599	4.729	1.61117	0	0	0
1.22743	4.723	1.60913	0	0	0
1.23226	4.692	1.59857	0	0	0
1.24436	4.689	1.59754	0	0	0
1.26636	4.723	1.60913	0	0	0
1.28231	4.734	1.61288	0	0	0
1.28985	4.714	1.60606	0	0	0
1.30446	4.72	1.60811	0	0	0
1.30961	4.692	1.59857	0	0	0
1.32899	4.715	1.6064	0	0	0
1.33369	4.686	1.59652	0	0	0
1.34599	4.684	1.59584	0	0	0
1.36002	4.688	1.5972	0	0	0
1.37202	4.685	1.59618	0	0	0
1.37809	4.662	1.58835	0	0	0
1.38374	4.638	1.58017	0	0	0
1.40552	4.668	1.59039	0	0	0
1.42169	4.679	1.59414	0	0	0
1.42902	4.661	1.588	0	0	0
1.4443	4.669	1.59073	0	0	0
1.45838	4.673	1.59209	0	0	0
1.4728	4.678	1.5938	0	0	0
1.47326	4.639	1.58051	0	0	0
1.48601	4.639	1.58051	0	0	0
1.50629	4.623	1.57506	0	0	0
1.51866	4.622	1.57472	0	0	0
1.51811	4.582	1.56109	0	0	0
1.5327	4.588	1.56313	0	0	0
1.55508	4.617	1.57301	0	0	0
1.55622	4.583	1.56143	0	0	0
1.5979	4.668	1.59039	0	0	0
1.64532	4.657	1.58664	0	0	0
1.64423	4.618	1.57335	0	0	0
2.06875	4.631	1.57778	0	0	0
2.01821	4.436	1.51135	0	0	0
2.07021	4.523	1.54099	0	0	0
2.10474	4.571	1.55734	0	0	0
2.07886	4.488	1.52906	0	0	0
2.11635	4.542	1.54746	0	0	0
2.22096	4.63	1.57744	0	0	0
2.16877	4.47	1.52293	0	0	0
2.22039	4.426	1.50794	0	0	0
-3.86714	7.277	2.45928	0	0	0
1.08606	4.729	1.59818	0	0	0
1.10091	4.737	1.60088	0	0	0
1.10899	4.716	1.59379	0	0	0
1.10434	4.642	1.56878	0	0	0
1.11878	4.649	1.57114	0	0	0
1.13423	4.66	1.57486	0	0	0
1.14187	4.639	1.56776	0	0	0
1.1683	4.694	1.58635	0	0	0
1.18673	4.716	1.59379	0	0	0
1.20096	4.721	1.59547	0	0	0
1.21779	4.736	1.60054	0	0	0
1.22587	4.717	1.59412	0	0	0
1.23515	4.703	1.58939	0	0	0
1.25232	4.719	1.5948	0	0	0
1.26689	4.725	1.59683	0	0	0
1.26389	4.666	1.57689	0	0	0
1.27261	4.651	1.57182	0	0	0
1.28539	4.651	1.57182	0	0	0
1.31489	4.665	1.57655	0	0	0
1.33312	4.684	1.58297	0	0	0
1.32875	4.624	1.56269	0	0	0
1.36206	4.651	1.57182	0	0	0
1.39389	4.672	1.57892	0	0	0
1.39107	4.62	1.56134	0	0	0
1.40194	4.614	1.55931	0	0	0
1.54561	4.665	1.57655	0	0	0
1.54406	4.622	1.56202	0	0	0
1.55373	4.613	1.55898	0	0	0
1.55418	4.577	1.54681	0	0	0
1.54689	4.483	1.51504	0	0	0
1.54321	4.437	1.4995	0	0	0
2.62609	11.715	3.92693	0	0	0
1.10347	4.748	1.59155	0	0	0
1.11087	4.724	1.58351	0	0	0
1.11493	4.633	1.55301	0	0	0
1.12669	4.629	1.55166	0	0	0
1.14802	4.664	1.5634	0	0	0
1.17004	4.701	1.5758	0	0	0
1.23756	4.762	1.59625	0	0	0
1.24487	4.74	1.58887	0	0	0
1.26108	4.752	1.5929	0	0	0
1.52606	4.606	1.54396	0	0	0
1.54038	4.611	1.54563	0	0	0
1.54228	4.579	1.5349	0	0	0
1.56606	4.612	1.54597	0	0	0
1.56059	4.559	1.5282	0	0	0
1.98477	4.443	1.48932	0	0	0
2.00641	4.464	1.49636	0	0	0
1.97544	4.342	1.45546	0	0	0
2.62974	4.633	1.55301	0	0	0
-5.46058	8.336	2.77137	0	0	0
-3.82715	7.277	2.41929	0	0	0
1.11148	4.672	1.55324	0	0	0
1.12143	4.66	1.54925	0	0	0
1.13886	4.679	1.55557	0	0	0
1.15467	4.691	1.55956	0	0	0
1.16681	4.688	1.55856	0	0	0
1.52308	4.597	1.52831	0	0	0
1.53838	4.605	1.53097	0	0	0
1.54396	4.584	1.52399	0	0	0
1.5535	4.575	1.52099	0	0	0
1.58079	4.618	1.53529	0	0	0
1.96368	4.423	1.47046	0	0	0
1.99728	4.471	1.48642	0	0	0
2.03923	4.537	1.50836	0	0	0
1.12504	4.675	1.54139	0	0	0
1.1447	4.703	1.55063	0	0	0
1.15737	4.702	1.5503	0	0	0
1.1683	4.694	1.54766	0	0	0
1.56284	4.717	1.55524	0	0	0
1.5327	4.588	1.51271	0	0	0
1.54228	4.579	1.50974	0	0	0
1.5552	4.58	1.51007	0	0	0
1.57086	4.589	1.51304	0	0	0
2.00095	4.535	1.49523	0	0	0
2.07383	4.614	1.52128	0	0	0
2.02049	4.468	1.47314	0	0	0
1.12985	4.695	1.53509	0	0	0
1.14178	4.691	1.53378	0	0	0
1.15713	4.701	1.53705	0	0	0
1.16805	4.693	1.53443	0	0	0
1.55308	4.649	1.52005	0	0	0
1.54531	4.588	1.5001	0	0	0
1.56063	4.596	1.50272	0	0	0
1.57908	4.613	1.50828	0	0	0
1.98197	4.492	1.46872	0	0	0
1.99787	4.5	1.47133	0	0	0
2.0217	4.498	1.47068	0	0	0
2.9285	6.105	1.99611	0	0	0
2.9255	6.064	1.9827	0	0	0
2.51213	4.491	1.46839	0	0	0
-2.54718	5.927	1.92162	0	0	0
1.12383	4.67	1.51408	0	0	0
1.14397	4.7	1.52381	0	0	0
1.1586	4.707	1.52608	0	0	0
1.17527	4.722	1.53094	0	0	0
1.51082	4.56	1.47842	0	0	0
1.53237	4.587	1.48717	0	0	0
1.54598	4.59	1.48815	0	0	0
1.57082	4.626	1.49982	0	0	0
2.00442	4.487	1.45475	0	0	0
2.01046	4.473	1.45021	0	0	0
2.91315	6.073	1.96896	0	0	0
2.9255	6.064	1.96604	0	0	0
2.34033	4.4	1.42655	0	0	0
2.33478	4.367	1.41585	0	0	0
2.36451	4.4	1.42655	0	0	0
1.12841	4.689	1.50736	0	0	0
1.13861	4.678	1.50382	0	0	0
1.15688	4.7	1.5109	0	0	0
1.17353	4.715	1.51572	0	0	0
1.52573	4.605	1.48036	0	0	0
1.53504	4.595	1.47714	0	0	0
1.90123	4.336	1.39388	0	0	0
2.00985	4.527	1.45528	0	0	0
1.99147	4.458	1.4331	0	0	0
2.09373	4.602	1.47939	0	0	0
2.0381	4.4	1.41446	0	0	0
2.92212	6.057	1.94713	0	0	0
2.35645	4.385	1.40963	0	0	0
1.12624	4.68	1.49161	0	0	0
1.14299	4.696	1.49671	0	0	0
1.16008	4.713	1.50213	0	0	0
1.17925	4.738	1.51009	0	0	0
0.954018	3.418	1.08938	0	0	0
1.541	4.69	1.4948	0	0	0
1.54196	4.654	1.48332	0	0	0
1.54406	4.622	1.47312	0	0	0
1.548	4.596	1.46484	0	0	0
1.60651	4.619	1.47217	0	0	0
1.64249	4.649	1.48173	0	0	0
1.65349	4.644	1.48013	0	0	0
1.66302	4.635	1.47727	0	0	0
4.31928	11.103	3.53875	0	0	0
1.96703	4.543	1.44794	0	0	0
2.03383	4.417	1.40779	0	0	0
2.13219	4.576	1.45846	0	0	0
2.15039	4.588	1.46229	0	0	0
2.20609	4.496	1.43296	0	0	0
2.23243	4.45	1.4183	0	0	0
2.26635	4.493	1.43201	0	0	0
2.2721	4.48	1.42786	0	0	0
2.31078	4.367	1.39185	0	0	0
2.34033	4.4	1.40237	0	0	0
1.12004	4.708	1.4876	0	0	0
1.12865	4.69	1.48191	0	0	0
1.152	4.733	1.4955	0	0	0
1.16525	4.734	1.49581	0	0	0
1.18224	4.75	1.50087	0	0	0
1.19277	4.74	1.49771	0	0	0
1.22596	4.668	1.47496	0	0	0
1.2559	4.684	1.48001	0	0	0
1.29532	4.734	1.49581	0	0	0
1.30722	4.73	1.49455	0	0	0
1.32344	4.65	1.46927	0	0	0
1.36988	4.722	1.49202	0	0	0
1.38373	4.725	1.49297	0	0	0
1.39287	4.712	1.48886	0	0	0
1.40851	4.721	1.4917	0	0	0
1.41274	4.692	1.48254	0	0	0
1.41591	4.66	1.47243	0	0	0
1.43546	4.682	1.47938	0	0	0
1.4474	4.679	1.47843	0	0	0
1.46494	4.694	1.48317	0	0	0
1.46304	4.647	1.46832	0	0	0
1.46564	4.615	1.45821	0	0	0
1.49658	4.672	1.47622	0	0	0
1.52421	4.678	1.47812	0	0	0
1.54528	4.703	1.48602	0	0	0
1.53699	4.639	1.46579	0	0	0
1.54239	4.617	1.45884	0	0	0
1.55945	4.63	1.46295	0	0	0
1.57557	4.64	1.46611	0	0	0
1.5849	4.63	1.46295	0	0	0
1.60279	4.645	1.46769	0	0	0
1.60686	4.62	1.45979	0	0	0
1.6199	4.621	1.46011	0	0	0
1.62872	4.61	1.45663	0	0	0
1.64245	4.613	1.45758	0	0	0
1.64544	4.586	1.44905	0	0	0
1.66274	4.599	1.45316	0	0	0
1.66736	4.577	1.4462	0	0	0
1.68104	4.58	1.44715	0	0	0
1.69621	4.587	1.44936	0	0	0
1.70099	4.566	1.44273	0	0	0
1.72329	4.592	1.45094	0	0	0
1.74498	4.616	1.45853	0	0	0
1.72796	4.538	1.43388	0	0	0
1.71742	4.478	1.41492	0	0	0
1.78754	4.531	1.43167	0	0	0
1.83375	4.553	1.43862	0	0	0
1.88327	4.613	1.45758	0	0	0
1.91156	4.651	1.46959	0	0	0
1.89505	4.55	1.43767	0	0	0
1.91468	4.567	1.44304	0	0	0
1.9171	4.543	1.43546	0	0	0
1.93978	4.567	1.44304	0	0	0
1.94206	4.543	1.43546	0	0	0
1.93648	4.501	1.42219	0	0	0
1.97266	4.556	1.43957	0	0	0
1.9721	4.526	1.43009	0	0	0
1.92315	4.386	1.38585	0	0	0
1.96785	4.46	1.40924	0	0	0
2.02229	4.555	1.43925	0	0	0
1.96821	4.379	1.38364	0	0	0
2.03955	4.456	1.40797	0	0	0
2.0785	4.514	1.4263	0	0	0
2.1085	4.552	1.43831	0	0	0
2.12977	4.544	1.43578	0	0	0
2.17155	4.527	1.43041	0	0	0
2.20643	4.522	1.42883	0	0	0
2.20463	4.468	1.41176	0	0	0
2.26937	4.499	1.42156	0	0	0
2.27064	4.453	1.40702	0	0	0
2.30631	4.451	1.40639	0	0	0
2.33235	4.385	1.38554	0	0	0
1.00205	4.762	1.49158	0	0	0
1.01769	4.774	1.49533	0	0	0
1.02757	4.759	1.49064	0	0	0
1.03299	4.724	1.47967	0	0	0
1.04929	4.739	1.48437	0	0	0
1.05963	4.727	1.48061	0	0	0
1.08146	4.766	1.49283	0	0	0
1.10191	4.798	1.50285	0	0	0
1.10835	4.769	1.49377	0	0	0
1.11604	4.746	1.48656	0	0	0
1.11196	4.674	1.46401	0	0	0
1.13178	4.703	1.4731	0	0	0
1.14713	4.713	1.47623	0	0	0
1.16033	4.714	1.47654	0	0	0
1.18075	4.744	1.48594	0	0	0
1.18875	4.724	1.47967	0	0	0
1.2002	4.718	1.47779	0	0	0
1.21599	4.729	1.48124	0	0	0
1.22509	4.714	1.47654	0	0	0
1.23935	4.719	1.47811	0	0	0
1.25179	4.717	1.47748	0	0	0
1.26126	4.704	1.47341	0	0	0
1.28015	4.726	1.4803	0	0	0
1.2945	4.731	1.48187	0	0	0
1.30778	4.732	1.48218	0	0	0
1.31966	4.728	1.48093	0	0	0
1.32814	4.712	1.47591	0	0	0
1.33397	4.687	1.46808	0	0	0
1.34685	4.687	1.46808	0	0	0
1.36292	4.698	1.47153	0	0	0
1.37817	4.706	1.47403	0	0	0
1.39346	4.714	1.47654	0	0	0
1.40612	4.713	1.47623	0	0	0
1.41365	4.695	1.47059	0	0	0
1.41986	4.673	1.4637	0	0	0
1.43148	4.669	1.46245	0	0	0
1.44369	4.667	1.46182	0	0	0
1.4537	4.658	1.459	0	0	0
1.46178	4.643	1.4543	0	0	0
1.47167	4.634	1.45148	0	0	0
1.49081	4.654	1.45775	0	0	0
1.49391	4.624	1.44835	0	0	0
1.50889	4.631	1.45054	0	0	0
1.54166	4.692	1.46965	0	0	0
1.52507	4.603	1.44177	0	0	0
1.5307	4.582	1.4352	0	0	0
1.54531	4.588	1.43707	0	0	0
1.57048	4.625	1.44866	0	0	0
1.58558	4.632	1.45086	0	0	0
1.59693	4.628	1.4496	0	0	0
1.60547	4.616	1.44584	0	0	0
1.60939	4.591	1.43801	0	0	0
1.63154	4.618	1.44647	0	0	0
1.63996	4.606	1.44271	0	0	0
1.64723	4.591	1.43801	0	0	0
1.66201	4.597	1.43989	0	0	0
1.67392	4.595	1.43927	0	0	0
1.6825	4.584	1.43582	0	0	0
1.69658	4.588	1.43707	0	0	0
1.71552	4.605	1.4424	0	0	0
1.72479	4.596	1.43958	0	0	0
1.73288	4.584	1.43582	0	0	0
1.74243	4.576	1.43332	0	0	0
1.75985	4.556	1.42705	0	0	0
1.78443	4.587	1.43676	0	0	0
1.81231	4.626	1.44898	0	0	0
1.80079	4.533	1.41985	0	0	0
1.80124	4.503	1.41045	0	0	0
1.80395	4.479	1.40293	0	0	0
1.88449	4.616	1.44584	0	0	0
1.90087	4.625	1.44866	0	0	0
1.90406	4.602	1.44146	0	0	0
1.90171	4.566	1.43018	0	0	0
1.91258	4.562	1.42893	0	0	0
1.89769	4.497	1.40857	0	0	0
1.9058	4.487	1.40544	0	0	0
1.93045	4.487	1.40544	0	0	0
1.95467	4.486	1.40513	0	0	0
2.01163	4.531	1.41922	0	0	0
2.01551	4.457	1.39604	0	0	0
2.0762	4.509	1.41233	0	0	0
2.09136	4.515	1.41421	0	0	0
2.10843	4.525	1.41734	0	0	0
2.13586	4.557	1.42736	0	0	0
2.15053	4.509	1.41233	0	0	0
2.14829	4.453	1.39479	0	0	0
2.18042	4.494	1.40763	0	0	0
2.22882	4.492	1.407	0	0	0
2.2497	4.46	1.39698	0	0	0
2.30659	4.548	1.42455	0	0	0
2.3251	4.417	1.38351	0	0	0
2.34835	4.438	1.39009	0	0	0
1.00794	4.79	1.48718	0	0	0
1.01492	4.761	1.47818	0	0	0
1.02995	4.77	1.48098	0	0	0
1.0424	4.767	1.48004	0	0	0
1.05394	4.76	1.47787	0	0	0
1.06657	4.758	1.47725	0	0	0
1.0826	4.771	1.48129	0	0	0
1.09387	4.763	1.4788	0	0	0
1.10393	4.75	1.47477	0	0	0
1.11534	4.743	1.47259	0	0	0
1.12433	4.726	1.46731	0	0	0
1.13587	4.72	1.46545	0	0	0
1.13861	4.678	1.45241	0	0	0
1.15713	4.701	1.45955	0	0	0
1.17129	4.706	1.4611	0	0	0
1.18221	4.698	1.45862	0	0	0
1.20224	4.726	1.46731	0	0	0
1.21419	4.722	1.46607	0	0	0
1.22821	4.726	1.46731	0	0	0
1.24145	4.727	1.46762	0	0	0
1.25418	4.726	1.46731	0	0	0
1.26582	4.721	1.46576	0	0	0
1.27365	4.702	1.45986	0	0	0
1.29642	4.738	1.47104	0	0	0
1.30888	4.736	1.47042	0	0	0
1.3205	4.731	1.46887	0	0	0
1.32955	4.717	1.46452	0	0	0
1.33938	4.706	1.4611	0	0	0
1.34771	4.69	1.45614	0	0	0
1.36089	4.691	1.45645	0	0	0
1.37524	4.696	1.458	0	0	0
1.38578	4.688	1.45552	0	0	0
1.39896	4.689	1.45583	0	0	0
1.42057	4.718	1.46483	0	0	0
1.42685	4.696	1.458	0	0	0
1.43148	4.669	1.44962	0	0	0
1.44245	4.663	1.44775	0	0	0
1.45495	4.662	1.44744	0	0	0
1.46367	4.649	1.44341	0	0	0
1.47485	4.644	1.44186	0	0	0
1.49049	4.653	1.44465	0	0	0
1.49843	4.638	1.43999	0	0	0
1.50889	4.631	1.43782	0	0	0
1.52162	4.631	1.43782	0	0	0
1.535	4.633	1.43844	0	0	0
1.53437	4.593	1.42602	0	0	0
1.55878	4.628	1.43689	0	0	0
1.57523	4.639	1.4403	0	0	0
1.58182	4.621	1.43471	0	0	0
1.59244	4.615	1.43285	0	0	0
1.6006	4.602	1.42882	0	0	0
1.6178	4.615	1.43285	0	0	0
1.63189	4.619	1.43409	0	0	0
1.64494	4.62	1.4344	0	0	0
1.6519	4.604	1.42944	0	0	0
1.65948	4.59	1.42509	0	0	0
1.69067	4.641	1.44092	0	0	0
1.70379	4.642	1.44123	0	0	0
1.69732	4.59	1.42509	0	0	0
1.71775	4.611	1.43161	0	0	0
1.72254	4.59	1.42509	0	0	0
1.72873	4.573	1.41981	0	0	0
1.74243	4.576	1.42074	0	0	0
1.7641	4.567	1.41795	0	0	0
1.8031	4.635	1.43906	0	0	0
1.80056	4.596	1.42695	0	0	0
1.81634	4.604	1.42944	0	0	0
1.81429	4.567	1.41795	0	0	0
